#EXPORTTYPE:DATA ALL
#FILE:75wt05hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt05hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 21:05
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt05hr
#SAMPLE MASS /mg:10.9100
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2020
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
577.37201;140.79500;      -0.40882; 45.99083;80.00000;20.00000;0.58585;2
577.43298;140.80833;      -0.40872; 45.98992;80.00000;20.00000;0.58583;2
577.51001;140.82167;      -0.40934; 45.98900;80.00000;20.00000;0.58580;2
577.57300;140.83500;      -0.40984; 45.98900;80.00000;20.00000;0.58577;2
577.63898;140.84833;      -0.40950; 45.98808;80.00000;20.00000;0.58575;2
577.70697;140.86167;      -0.40928; 45.98992;80.00000;20.00000;0.58572;2
577.77100;140.87500;      -0.40918; 45.99358;80.00000;20.00000;0.58569;2
577.84003;140.88833;      -0.40920; 45.99817;80.00000;20.00000;0.58566;2
577.90802;140.90167;      -0.40922; 46.00183;80.00000;20.00000;0.58564;2
577.96399;140.91500;      -0.40875; 46.00367;80.00000;20.00000;0.58561;2
578.03900;140.92833;      -0.40866; 46.00550;80.00000;20.00000;0.58558;2
578.10498;140.94167;      -0.40903; 46.00458;80.00000;20.00000;0.58556;2
578.17297;140.95500;      -0.40869; 46.00275;80.00000;20.00000;0.58553;2
578.23901;140.96833;      -0.40883; 45.99817;80.00000;20.00000;0.58550;2
578.30499;140.98167;      -0.40933; 45.98992;80.00000;20.00000;0.58548;2
578.37701;140.99500;      -0.40911; 45.98258;80.00000;20.00000;0.58545;2
578.44299;141.00833;      -0.40877; 45.97525;80.00000;20.00000;0.58542;2
578.50897;141.02167;      -0.40819; 45.96975;80.00000;20.00000;0.58539;2
578.57001;141.03500;      -0.40797; 45.96425;80.00000;20.00000;0.58537;2
578.64001;141.04833;      -0.40763; 45.95967;80.00000;20.00000;0.58534;2
578.70398;141.06167;      -0.40729; 45.95600;80.00000;20.00000;0.58531;2
578.77197;141.07500;      -0.40743; 45.95325;80.00000;20.00000;0.58529;2
578.84100;141.08833;      -0.40793; 45.95050;80.00000;20.00000;0.58526;2
578.90198;141.10167;      -0.40794; 45.94867;80.00000;20.00000;0.58523;2
578.96802;141.11500;      -0.40784; 45.94867;80.00000;20.00000;0.58521;2
579.03699;141.12833;      -0.40762; 45.94775;80.00000;20.00000;0.58518;2
579.09698;141.14167;      -0.40716; 45.94775;80.00000;20.00000;0.58515;2
579.17200;141.15500;      -0.40730; 45.94775;80.00000;20.00000;0.58512;2
579.23499;141.16833;      -0.40756; 45.94775;80.00000;20.00000;0.58510;2
579.30298;141.18167;      -0.40758; 45.94684;80.00000;20.00000;0.58507;2
579.36499;141.19500;      -0.40748; 45.94684;80.00000;20.00000;0.58505;2
579.43701;141.20833;      -0.40738; 45.94592;80.00000;20.00000;0.58502;2
579.49799;141.22167;      -0.40787; 45.94500;80.00000;20.00000;0.58499;2
579.57001;141.23500;      -0.40729; 45.94317;80.00000;20.00000;0.58496;2
579.62701;141.24833;      -0.40815; 45.94042;80.00000;20.00000;0.58494;2
579.70898;141.26167;      -0.40817; 45.93859;80.00000;20.00000;0.58491;2
579.77301;141.27500;      -0.40819; 45.93676;80.00000;20.00000;0.58488;2
579.84399;141.28833;      -0.40785; 45.93401;80.00000;20.00000;0.58485;2
579.90802;141.30167;      -0.40835; 45.93217;80.00000;20.00000;0.58483;2
579.96997;141.31500;      -0.40741; 45.93126;80.00000;20.00000;0.58480;2
580.04797;141.32833;      -0.40743; 45.93126;80.00000;20.00000;0.58477;2
580.10498;141.34167;      -0.40697; 45.93492;80.00000;20.00000;0.58475;2
580.17401;141.35500;      -0.40627; 45.93767;80.00000;20.00000;0.58472;2
580.23901;141.36833;      -0.40641; 45.94042;80.00000;20.00000;0.58469;2
580.30798;141.38167;      -0.40607; 45.94409;80.00000;20.00000;0.58467;2
580.36700;141.39500;      -0.40513; 45.94775;80.00000;20.00000;0.58464;2
580.43201;141.40833;      -0.40479; 45.95234;80.00000;20.00000;0.58462;2
580.50201;141.42167;      -0.40373; 45.95509;80.00000;20.00000;0.58459;2
580.56097;141.43500;      -0.40398; 45.95784;80.00000;20.00000;0.58456;2
580.63098;141.44833;      -0.40460; 45.95967;80.00000;20.00000;0.58454;2
580.69598;141.46167;      -0.40474; 45.96059;80.00000;20.00000;0.58451;2
580.77002;141.47500;      -0.40428; 45.96059;80.00000;20.00000;0.58448;2
580.83398;141.48833;      -0.40454; 45.96150;80.00000;20.00000;0.58445;2
580.90802;141.50167;      -0.40492; 45.96150;80.00000;20.00000;0.58442;2
580.96600;141.51500;      -0.40470; 45.96150;80.00000;20.00000;0.58440;2
581.03302;141.52833;      -0.40459; 45.96150;80.00000;20.00000;0.58437;2
581.09998;141.54167;      -0.40342; 45.96150;80.00000;20.00000;0.58435;2
581.16199;141.55500;      -0.40451; 45.96059;80.00000;20.00000;0.58432;2
581.23602;141.56833;      -0.40489; 45.95784;80.00000;20.00000;0.58429;2
581.29700;141.58167;      -0.40503; 45.95325;80.00000;20.00000;0.58427;2
581.35400;141.59500;      -0.40516; 45.94775;80.00000;20.00000;0.58424;2
581.43701;141.60833;      -0.40507; 45.94225;80.00000;20.00000;0.58421;2
581.49799;141.62167;      -0.40508; 45.93767;80.00000;20.00000;0.58419;2
581.57001;141.63500;      -0.40450; 45.93401;80.00000;20.00000;0.58416;2
581.64203;141.64833;      -0.40405; 45.93126;80.00000;20.00000;0.58413;2
581.71301;141.66167;      -0.40347; 45.92851;80.00000;20.00000;0.58410;2
581.78101;141.67500;      -0.40361; 45.92759;80.00000;20.00000;0.58407;2
581.84497;141.68833;      -0.40326; 45.92576;80.00000;20.00000;0.58405;2
581.91101;141.70167;      -0.40304; 45.92759;80.00000;20.00000;0.58402;2
581.97900;141.71500;      -0.40246; 45.93217;80.00000;20.00000;0.58399;2
582.04199;141.72833;      -0.40332; 45.93859;80.00000;20.00000;0.58397;2
582.10699;141.74167;      -0.40286; 45.94409;80.00000;20.00000;0.58394;2
582.17902;141.75500;      -0.40216; 45.94775;80.00000;20.00000;0.58391;2
582.23798;141.76833;      -0.40122; 45.95234;80.00000;20.00000;0.58389;2
582.31500;141.78167;      -0.40028; 45.95967;80.00000;20.00000;0.58386;2
582.37799;141.79500;      -0.40042; 45.96609;80.00000;20.00000;0.58383;2
582.44098;141.80833;      -0.40115; 45.97434;80.00000;20.00000;0.58381;2
582.50702;141.82167;      -0.40069; 45.97892;80.00000;20.00000;0.58378;2
582.56897;141.83500;      -0.40023; 45.98258;80.00000;20.00000;0.58376;2
582.63000;141.84833;      -0.40025; 45.98258;80.00000;20.00000;0.58373;2
582.70898;141.86167;      -0.40015; 45.98167;80.00000;20.00000;0.58370;2
582.77002;141.87500;      -0.39981; 45.97159;80.00000;20.00000;0.58368;2
582.83899;141.88833;      -0.39971; 45.96242;80.00000;20.00000;0.58365;2
582.90698;141.90167;      -0.40008; 45.95050;80.00000;20.00000;0.58362;2
582.97101;141.91500;      -0.40010; 45.94042;80.00000;20.00000;0.58360;2
583.04700;141.92833;      -0.40072; 45.93126;80.00000;20.00000;0.58356;2
583.10699;141.94167;      -0.40098; 45.92026;80.00000;20.00000;0.58354;2
583.17603;141.95500;      -0.40076; 45.90651;80.00000;20.00000;0.58351;2
583.24200;141.96833;      -0.40054; 45.89734;80.00000;20.00000;0.58349;2
583.30603;141.98167;      -0.40091; 45.88359;80.00000;20.00000;0.58346;2
583.37299;141.99500;      -0.40153; 45.87168;80.00000;20.00000;0.58343;2
583.44000;142.00833;      -0.40179; 45.86526;80.00000;20.00000;0.58341;2
583.51202;142.02167;      -0.40073; 45.86159;80.00000;20.00000;0.58338;2
583.56702;142.03500;      -0.40062; 45.85885;80.00000;20.00000;0.58336;2
583.63300;142.04833;      -0.40064; 45.85518;80.00000;20.00000;0.58333;2
583.70203;142.06167;      -0.40054; 45.85426;80.00000;20.00000;0.58330;2
583.77002;142.07500;      -0.39984; 45.85151;80.00000;20.00000;0.58327;2
583.84998;142.08833;      -0.40094; 45.85060;80.00000;20.00000;0.58324;2
583.91199;142.10167;      -0.40060; 45.84876;80.00000;20.00000;0.58322;2
583.96997;142.11500;      -0.39954; 45.84693;80.00000;20.00000;0.58319;2
584.03802;142.12833;      -0.39992; 45.83776;80.00000;20.00000;0.58317;2
584.10901;142.14167;      -0.40005; 45.83043;80.00000;20.00000;0.58314;2
584.17902;142.15500;      -0.40031; 45.82401;80.00000;20.00000;0.58311;2
584.23700;142.16833;      -0.40093; 45.81668;80.00000;20.00000;0.58309;2
584.30402;142.18167;      -0.39987; 45.80935;80.00000;20.00000;0.58306;2
584.37598;142.19500;      -0.39989; 45.80568;80.00000;20.00000;0.58303;2
584.44000;142.20833;      -0.40027; 45.80293;80.00000;20.00000;0.58301;2
584.51099;142.22167;      -0.40016; 45.80110;80.00000;20.00000;0.58298;2
584.57898;142.23500;      -0.39970; 45.80660;80.00000;20.00000;0.58295;2
584.63300;142.24833;      -0.39888; 45.81393;80.00000;20.00000;0.58293;2
584.70502;142.26167;      -0.39890; 45.82401;80.00000;20.00000;0.58290;2
584.77802;142.27500;      -0.39916; 45.83226;80.00000;20.00000;0.58287;2
584.83197;142.28833;      -0.39941; 45.84968;80.00000;20.00000;0.58285;2
584.90302;142.30167;      -0.39859; 45.86526;80.00000;20.00000;0.58282;2
584.96802;142.31500;      -0.39825; 45.87626;80.00000;20.00000;0.58280;2
585.04199;142.32833;      -0.39755; 45.89001;80.00000;20.00000;0.58277;2
585.09497;142.34167;      -0.39865; 45.89551;80.00000;20.00000;0.58275;2
585.16400;142.35500;      -0.39902; 45.90192;80.00000;20.00000;0.58272;2
585.23901;142.36833;      -0.39880; 45.91201;80.00000;20.00000;0.58269;2
585.30298;142.38167;      -0.39882; 45.91842;80.00000;20.00000;0.58266;2
585.36499;142.39500;      -0.39812; 45.92392;80.00000;20.00000;0.58264;2
585.44202;142.40833;      -0.39874; 45.92759;80.00000;20.00000;0.58261;2
585.50299;142.42167;      -0.39900; 45.93126;80.00000;20.00000;0.58258;2
585.58197;142.43500;      -0.39878; 45.93584;80.00000;20.00000;0.58255;2
585.65002;142.44833;      -0.39940; 45.93859;80.00000;20.00000;0.58252;2
585.70599;142.46167;      -0.39953; 45.92301;80.00000;20.00000;0.58250;2
585.77197;142.47500;      -0.39991; 45.91476;80.00000;20.00000;0.58247;2
585.83502;142.48833;      -0.39945; 45.90742;80.00000;20.00000;0.58245;2
585.90997;142.50167;      -0.39947; 45.89826;80.00000;20.00000;0.58242;2
585.97302;142.51500;      -0.39925; 45.89276;80.00000;20.00000;0.58239;2
586.03601;142.52833;      -0.39914; 45.88543;80.00000;20.00000;0.58237;2
586.10498;142.54167;      -0.39976; 45.88084;80.00000;20.00000;0.58234;2
586.17297;142.55500;      -0.39930; 45.87168;80.00000;20.00000;0.58231;2
586.23602;142.56833;      -0.39956; 45.86343;80.00000;20.00000;0.58229;2
586.30902;142.58167;      -0.39886; 45.85701;80.00000;20.00000;0.58226;2
586.36200;142.59500;      -0.39923; 45.85151;80.00000;20.00000;0.58224;2
586.42999;142.60833;      -0.39889; 45.84876;80.00000;20.00000;0.58221;2
586.50403;142.62167;      -0.39915; 45.84510;80.00000;20.00000;0.58218;2
586.57098;142.63500;      -0.39857; 45.84143;80.00000;20.00000;0.58216;2
586.64001;142.64833;      -0.39871; 45.83868;80.00000;20.00000;0.58213;2
586.69897;142.66167;      -0.39884; 45.83501;80.00000;20.00000;0.58211;2
586.76202;142.67500;      -0.39886; 45.83318;80.00000;20.00000;0.58208;2
586.83398;142.68833;      -0.39948; 45.83135;80.00000;20.00000;0.58205;2
586.89801;142.70167;      -0.39950; 45.83410;80.00000;20.00000;0.58203;2
586.96399;142.71500;      -0.39843; 45.83960;80.00000;20.00000;0.58200;2
587.03101;142.72833;      -0.39797; 45.84326;80.00000;20.00000;0.58197;2
587.10199;142.74167;      -0.39823; 45.84693;80.00000;20.00000;0.58195;2
587.16998;142.75500;      -0.39897; 45.84876;80.00000;20.00000;0.58192;2
587.23700;142.76833;      -0.39899; 45.84968;80.00000;20.00000;0.58189;2
587.29999;142.78167;      -0.39925; 45.85060;80.00000;20.00000;0.58187;2
587.36700;142.79500;      -0.39903; 45.85060;80.00000;20.00000;0.58184;2
587.43500;142.80833;      -0.39880; 45.85060;80.00000;20.00000;0.58181;2
587.50800;142.82167;      -0.39870; 45.84876;80.00000;20.00000;0.58178;2
587.56299;142.83500;      -0.39848; 45.84785;80.00000;20.00000;0.58176;2
587.63702;142.84833;      -0.39826; 45.84601;80.00000;20.00000;0.58173;2
587.69800;142.86167;      -0.39863; 45.84326;80.00000;20.00000;0.58171;2
587.76202;142.87500;      -0.39877; 45.84143;80.00000;20.00000;0.58168;2
587.82898;142.88833;      -0.39843; 45.83868;80.00000;20.00000;0.58166;2
587.89099;142.90167;      -0.39797; 45.83685;80.00000;20.00000;0.58163;2
587.96301;142.91500;      -0.39799; 45.83501;80.00000;20.00000;0.58160;2
588.01898;142.92833;      -0.39752; 45.83410;80.00000;20.00000;0.58158;2
588.09399;142.94167;      -0.39754; 45.83410;80.00000;20.00000;0.58155;2
588.16199;142.95500;      -0.39720; 45.83318;80.00000;20.00000;0.58152;2
588.22803;142.96833;      -0.39697; 45.83318;80.00000;20.00000;0.58150;2
588.29602;142.98167;      -0.39771; 45.83318;80.00000;20.00000;0.58147;2
588.35699;142.99500;      -0.39749; 45.83318;80.00000;20.00000;0.58145;2
588.42798;143.00833;      -0.39691; 45.83318;80.00000;20.00000;0.58142;2
588.49799;143.02167;      -0.39693; 45.83318;80.00000;20.00000;0.58139;2
588.56201;143.03500;      -0.39779; 45.83318;80.00000;20.00000;0.58136;2
588.63397;143.04833;      -0.39793; 45.83226;80.00000;20.00000;0.58134;2
588.70502;143.06167;      -0.39855; 45.83135;80.00000;20.00000;0.58131;2
588.77502;143.07500;      -0.39760; 45.83043;80.00000;20.00000;0.58128;2
588.84302;143.08833;      -0.39798; 45.82951;80.00000;20.00000;0.58125;2
588.90503;143.10167;      -0.39836; 45.82860;80.00000;20.00000;0.58123;2
588.96899;143.11500;      -0.39838; 45.82768;80.00000;20.00000;0.58120;2
589.03497;143.12833;      -0.39816; 45.82585;80.00000;20.00000;0.58118;2
589.10498;143.14167;      -0.39769; 45.82493;80.00000;20.00000;0.58115;2
589.17102;143.15500;      -0.39759; 45.82126;80.00000;20.00000;0.58112;2
589.24298;143.16833;      -0.39665; 45.81852;80.00000;20.00000;0.58110;2
589.29999;143.18167;      -0.39630; 45.81577;80.00000;20.00000;0.58107;2
589.37000;143.19500;      -0.39584; 45.81393;80.00000;20.00000;0.58104;2
589.43597;143.20833;      -0.39598; 45.81210;80.00000;20.00000;0.58102;2
589.50098;143.22167;      -0.39563; 45.81027;80.00000;20.00000;0.58099;2
589.57397;143.23500;      -0.39505; 45.80843;80.00000;20.00000;0.58096;2
589.63702;143.24833;      -0.39495; 45.80477;80.00000;20.00000;0.58094;2
589.70502;143.26167;      -0.39497; 45.80202;80.00000;20.00000;0.58091;2
589.77399;143.27500;      -0.39511; 45.79927;80.00000;20.00000;0.58088;2
589.84003;143.28833;      -0.39452; 45.79927;80.00000;20.00000;0.58086;2
589.90302;143.30167;      -0.39466; 45.80018;80.00000;20.00000;0.58083;2
589.96503;143.31500;      -0.39504; 45.80202;80.00000;20.00000;0.58081;2
590.03900;143.32833;      -0.39566; 45.80110;80.00000;20.00000;0.58078;2
590.10101;143.34167;      -0.39519; 45.79560;80.00000;20.00000;0.58076;2
590.16498;143.35500;      -0.39557; 45.78735;80.00000;20.00000;0.58073;2
590.22900;143.36833;      -0.39571; 45.77635;80.00000;20.00000;0.58070;2
590.29498;143.38167;      -0.39525; 45.76260;80.00000;20.00000;0.58068;2
590.36401;143.39500;      -0.39587; 45.75160;80.00000;20.00000;0.58065;2
590.43201;143.40833;      -0.39540; 45.74060;80.00000;20.00000;0.58062;2
590.49402;143.42167;      -0.39578; 45.73236;80.00000;20.00000;0.58060;2
590.56500;143.43500;      -0.39580; 45.72502;80.00000;20.00000;0.58057;2
590.64001;143.44833;      -0.39522; 45.72044;80.00000;20.00000;0.58054;2
590.70502;143.46167;      -0.39536; 45.72227;80.00000;20.00000;0.58052;2
590.77301;143.47500;      -0.39477; 45.73144;80.00000;20.00000;0.58049;2
590.82800;143.48833;      -0.39527; 45.73969;80.00000;20.00000;0.58047;2
590.89398;143.50167;      -0.39565; 45.74610;80.00000;20.00000;0.58044;2
590.96503;143.51500;      -0.39627; 45.75344;80.00000;20.00000;0.58041;2
591.03400;143.52833;      -0.39629; 45.75802;80.00000;20.00000;0.58039;2
591.10199;143.54167;      -0.39631; 45.76077;80.00000;20.00000;0.58036;2
591.17499;143.55500;      -0.39597; 45.76077;80.00000;20.00000;0.58033;2
591.23700;143.56833;      -0.39622; 45.76169;80.00000;20.00000;0.58031;2
591.29700;143.58167;      -0.39636; 45.75985;80.00000;20.00000;0.58028;2
591.37799;143.59500;      -0.39650; 45.75894;80.00000;20.00000;0.58025;2
591.43799;143.60833;      -0.39592; 45.75802;80.00000;20.00000;0.58023;2
591.50000;143.62167;      -0.39617; 45.75344;80.00000;20.00000;0.58020;2
591.57501;143.63500;      -0.39680; 45.74794;80.00000;20.00000;0.58017;2
591.63599;143.64833;      -0.39693; 45.73969;80.00000;20.00000;0.58015;2
591.70801;143.66167;      -0.39659; 45.73327;80.00000;20.00000;0.58012;2
591.76398;143.67500;      -0.39661; 45.72961;80.00000;20.00000;0.58010;2
591.83301;143.68833;      -0.39602; 45.72686;80.00000;20.00000;0.58007;2
591.90198;143.70167;      -0.39580; 45.73052;80.00000;20.00000;0.58004;2
591.96503;143.71500;      -0.39630; 45.74427;80.00000;20.00000;0.58002;2
592.03400;143.72833;      -0.39571; 45.75985;80.00000;20.00000;0.57999;2
592.10797;143.74167;      -0.39573; 45.77269;80.00000;20.00000;0.57996;2
592.17297;143.75500;      -0.39563; 45.78460;80.00000;20.00000;0.57994;2
592.23700;143.76833;      -0.39625; 45.79285;80.00000;20.00000;0.57991;2
592.30103;143.78167;      -0.39579; 45.79835;80.00000;20.00000;0.57989;2
592.36603;143.79500;      -0.39520; 45.79835;80.00000;20.00000;0.57986;2
592.43701;143.80833;      -0.39534; 45.79468;80.00000;20.00000;0.57983;2
592.50201;143.82167;      -0.39548; 45.78460;80.00000;20.00000;0.57981;2
592.57202;143.83500;      -0.39574; 45.77910;80.00000;20.00000;0.57978;2
592.63300;143.84833;      -0.39660; 45.77177;80.00000;20.00000;0.57976;2
592.70203;143.86167;      -0.39662; 45.76994;80.00000;20.00000;0.57973;2
592.77399;143.87500;      -0.39591; 45.76352;80.00000;20.00000;0.57970;2
592.83698;143.88833;      -0.39557; 45.75710;80.00000;20.00000;0.57968;2
592.89801;143.90167;      -0.39619; 45.75252;80.00000;20.00000;0.57965;2
592.97101;143.91500;      -0.39597; 45.74885;80.00000;20.00000;0.57962;2
593.03497;143.92833;      -0.39610; 45.74702;80.00000;20.00000;0.57960;2
593.10602;143.94167;      -0.39600; 45.74519;80.00000;20.00000;0.57957;2
593.16602;143.95500;      -0.39614; 45.74427;80.00000;20.00000;0.57955;2
593.23798;143.96833;      -0.39628; 45.74060;80.00000;20.00000;0.57952;2
593.29602;143.98167;      -0.39617; 45.74060;80.00000;20.00000;0.57950;2
593.37201;143.99500;      -0.39595; 45.74335;80.00000;20.00000;0.57947;2
593.44098;144.00833;      -0.39633; 45.74519;80.00000;20.00000;0.57944;2
593.50702;144.02167;      -0.39611; 45.74702;80.00000;20.00000;0.57941;2
593.57898;144.03500;      -0.39625; 45.74885;80.00000;20.00000;0.57938;2
593.63501;144.04833;      -0.39554; 45.74977;80.00000;20.00000;0.57936;2
593.71100;144.06167;      -0.39556; 45.74977;80.00000;20.00000;0.57933;2
593.77301;144.07500;      -0.39534; 45.74977;80.00000;20.00000;0.57931;2
593.84100;144.08833;      -0.39511; 45.74977;80.00000;20.00000;0.57928;2
593.91400;144.10167;      -0.39477; 45.75069;80.00000;20.00000;0.57925;2
593.97498;144.11500;      -0.39479; 45.75069;80.00000;20.00000;0.57923;2
594.04401;144.12833;      -0.39529; 45.75069;80.00000;20.00000;0.57920;2
594.11401;144.14167;      -0.39519; 45.75160;80.00000;20.00000;0.57917;2
594.17200;144.15500;      -0.39484; 45.75252;80.00000;20.00000;0.57915;2
594.23199;144.16833;      -0.39498; 45.75160;80.00000;20.00000;0.57913;2
594.30701;144.18167;      -0.39488; 45.74885;80.00000;20.00000;0.57910;2
594.37201;144.19500;      -0.39489; 45.74427;80.00000;20.00000;0.57907;2
594.43298;144.20833;      -0.39503; 45.74060;80.00000;20.00000;0.57905;2
594.50897;144.22167;      -0.39469; 45.73694;80.00000;20.00000;0.57902;2
594.57599;144.23500;      -0.39434; 45.73327;80.00000;20.00000;0.57899;2
594.65100;144.24833;      -0.39436; 45.72961;80.00000;20.00000;0.57896;2
594.70801;144.26167;      -0.39474; 45.72686;80.00000;20.00000;0.57894;2
594.77600;144.27500;      -0.39488; 45.72227;80.00000;20.00000;0.57892;2
594.84802;144.28833;      -0.39538; 45.71677;80.00000;20.00000;0.57889;2
594.91602;144.30167;      -0.39552; 45.71036;80.00000;20.00000;0.57886;2
594.97900;144.31500;      -0.39481; 45.70302;80.00000;20.00000;0.57884;2
595.04498;144.32833;      -0.39483; 45.69661;80.00000;20.00000;0.57881;2
595.10303;144.34167;      -0.39473; 45.69203;80.00000;20.00000;0.57879;2
595.18500;144.35500;      -0.39523; 45.68744;80.00000;20.00000;0.57875;2
595.24597;144.36833;      -0.39573; 45.68469;80.00000;20.00000;0.57873;2
595.30701;144.38167;      -0.39599; 45.68103;80.00000;20.00000;0.57871;2
595.37598;144.39500;      -0.39577; 45.67828;80.00000;20.00000;0.57868;2
595.44501;144.40833;      -0.39542; 45.67644;80.00000;20.00000;0.57865;2
595.51703;144.42167;      -0.39556; 45.67461;80.00000;20.00000;0.57863;2
595.57397;144.43500;      -0.39473; 45.67369;80.00000;20.00000;0.57860;2
595.63898;144.44833;      -0.39463; 45.67186;80.00000;20.00000;0.57858;2
595.70599;144.46167;      -0.39452; 45.67094;80.00000;20.00000;0.57855;2
595.76703;144.47500;      -0.39466; 45.66911;80.00000;20.00000;0.57853;2
595.83698;144.48833;      -0.39456; 45.66728;80.00000;20.00000;0.57850;2
595.90302;144.50167;      -0.39458; 45.66544;80.00000;20.00000;0.57847;2
595.97400;144.51500;      -0.39423; 45.66361;80.00000;20.00000;0.57845;2
596.03198;144.52833;      -0.39364; 45.66178;80.00000;20.00000;0.57842;2
596.10199;144.54167;      -0.39378; 45.65995;80.00000;20.00000;0.57840;2
596.17499;144.55500;      -0.39404; 45.65811;80.00000;20.00000;0.57837;2
596.24200;144.56833;      -0.39455; 45.65628;80.00000;20.00000;0.57834;2
596.30902;144.58167;      -0.39456; 45.65536;80.00000;20.00000;0.57832;2
596.38000;144.59500;      -0.39470; 45.65536;80.00000;20.00000;0.57829;2
596.44598;144.60833;      -0.39545; 45.65445;80.00000;20.00000;0.57826;2
596.50500;144.62167;      -0.39546; 45.65445;80.00000;20.00000;0.57824;2
596.57800;144.63500;      -0.39536; 45.65353;80.00000;20.00000;0.57821;2
596.64502;144.64833;      -0.39502; 45.65261;80.00000;20.00000;0.57818;2
596.70398;144.66167;      -0.39515; 45.65353;80.00000;20.00000;0.57816;2
596.78101;144.67500;      -0.39457; 45.65628;80.00000;20.00000;0.57813;2
596.84698;144.68833;      -0.39483; 45.65903;80.00000;20.00000;0.57811;2
596.91803;144.70167;      -0.39448; 45.66453;80.00000;20.00000;0.57808;2
596.97803;144.71500;      -0.39474; 45.67278;80.00000;20.00000;0.57805;2
597.04602;144.72833;      -0.39476; 45.68286;80.00000;20.00000;0.57803;2
597.11200;144.74167;      -0.39345; 45.69294;80.00000;20.00000;0.57800;2
597.17700;144.75500;      -0.39322; 45.70486;80.00000;20.00000;0.57798;2
597.25702;144.76833;      -0.39385; 45.71311;80.00000;20.00000;0.57795;2
597.31500;144.78167;      -0.39411; 45.71952;80.00000;20.00000;0.57792;2
597.38098;144.79500;      -0.39388; 45.72594;80.00000;20.00000;0.57790;2
597.44098;144.80833;      -0.39329; 45.73236;80.00000;20.00000;0.57787;2
597.51501;144.82167;      -0.39247; 45.73694;80.00000;20.00000;0.57784;2
597.58698;144.83500;      -0.39285; 45.73969;80.00000;20.00000;0.57782;2
597.64099;144.84833;      -0.39238; 45.74060;80.00000;20.00000;0.57780;2
597.71100;144.86167;      -0.39203; 45.74244;80.00000;20.00000;0.57777;2
597.78003;144.87500;      -0.39217; 45.74152;80.00000;20.00000;0.57774;2
597.84601;144.88833;      -0.39207; 45.74060;80.00000;20.00000;0.57772;2
597.90302;144.90167;      -0.39184; 45.73419;80.00000;20.00000;0.57769;2
597.97900;144.91500;      -0.39186; 45.72869;80.00000;20.00000;0.57766;2
598.03802;144.92833;      -0.39260; 45.71861;80.00000;20.00000;0.57764;2
598.10999;144.94167;      -0.39299; 45.70761;80.00000;20.00000;0.57761;2
598.17603;144.95500;      -0.39276; 45.69753;80.00000;20.00000;0.57759;2
598.24799;144.96833;      -0.39230; 45.69019;80.00000;20.00000;0.57756;2
598.31201;144.98167;      -0.39207; 45.68286;80.00000;20.00000;0.57753;2
598.38098;144.99500;      -0.39257; 45.67644;80.00000;20.00000;0.57751;2
598.44098;145.00833;      -0.39247; 45.66911;80.00000;20.00000;0.57748;2
598.51703;145.02167;      -0.39176; 45.66269;80.00000;20.00000;0.57745;2
598.58698;145.03500;      -0.39093; 45.65628;80.00000;20.00000;0.57743;2
598.64203;145.04833;      -0.39095; 45.65536;80.00000;20.00000;0.57741;2
598.71301;145.06167;      -0.39097; 45.65536;80.00000;20.00000;0.57738;2
598.78400;145.07500;      -0.39135; 45.65536;80.00000;20.00000;0.57735;2
598.84998;145.08833;      -0.39112; 45.65536;80.00000;20.00000;0.57733;2
598.90503;145.10167;      -0.39065; 45.65811;80.00000;20.00000;0.57730;2
598.98102;145.11500;      -0.39043; 45.66178;80.00000;20.00000;0.57727;2
599.05103;145.12833;      -0.38996; 45.66544;80.00000;20.00000;0.57725;2
599.11499;145.14167;      -0.38962; 45.67003;80.00000;20.00000;0.57722;2
599.17499;145.15500;      -0.39000; 45.67278;80.00000;20.00000;0.57720;2
599.23401;145.16833;      -0.38989; 45.67461;80.00000;20.00000;0.57718;2
599.30902;145.18167;      -0.38979; 45.67553;80.00000;20.00000;0.57715;2
599.37299;145.19500;      -0.39041; 45.67553;80.00000;20.00000;0.57712;2
599.44501;145.20833;      -0.38995; 45.67094;80.00000;20.00000;0.57709;2
